,word,language,documents
0,collecte,gml,AM08-0073_228r.org
0,collecten,gml,AM04-0782_091r.org
0,collecter,da,Lund-0035_038v.org
0,columbanus,gml,GKS08-3487_104v.org
0,comende,gml,AM08-0073_136v.org
0,commemoracionem,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,completorium,gml,AM08-0073_099r.org AM12-0417_063r.org
0,completorrium,gml,AM08-0073_088v.org
0,conciensien,gml,AM04-0782_091r.org
0,concra,da,UUB-C496_136r.org
0,consciencien,gml,Speghel_R1r.org
0,constancia,gml,AM08-0073_013r.org
0,contra,da,AM08-0073_011v.org
0,cordis,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,corneli,gml,AM08-0073_013r.org
0,crafft,gml,Beinecke-0218_127r.org GKS08-3487_104v.org
0,craft,gml,AM12-0417_001r.org Hamburg-CodConv-6_002r.org AM08-0073_054v.org
0,cranc,gml,AM08-0073_077r.org
0,crancken,gml,AM08-0073_013r.org
0,crasinus,gml,NKS08-0045_166r.org
0,craturen,gml,GKS08-3487_001r.org
0,cre,gml,NKS08-0045_166r.org
0,creature,da,AM08-0070_253v.org GKS04-1614_001r.org
0,creature,gml,AM08-0073_109r.org AM08-0070_003r.org
0,creaturen,gml,AM08-0073_165v.org AM08-0073_088v.org GKS08-3487_104v.org
0,credo,da,AM12-0421_022r.org
0,credo,gml,AM08-0073_071r.org AM08-0073_088v.org
0,cris,gml,AM08-0073_082v.org
0,crist,gml,UUB-C496_091v.org
0,criste,da,AM04-0789_001r.org
0,criste,gml,AM12-0417_001r.org AM08-0073_077r.org AM12-0417_050r.org AM08-0073_071r.org Speghel_R1r.org AM08-0073_228r.org UUB-C496_001r.org AM08-0073_080r.org AM08-0073_074v.org UBB-C496_019v.org
0,cristen,gml,AM08-0073_109r.org AM12-0417_050r.org Beinecke-0218_127r.org AM08-0073_054v.org GKS08-3487_001r.org GKS08-3487_104v.org
0,cristene,gml,UUB-C496_002r.org AM08-0073_013r.org
0,cristenen,gml,Hamburg-CodConv-6_002r.org
0,cristenheit,gml,AM08-0073_088v.org AM08-0073_136v.org
0,cristenheyt,gml,GKS08-3487_009v.org AM08-0073_044r.org AM08-0073_055r.org GKS08-3487_001r.org
0,cristenæ,da,GKS04-1613_161r.org
0,cristi,gml,NKS08-0045_187r.org AM08-0070_003r.org AM08-0070_001r.org UUB-C496_001v.org NKS08-0045_166r.org
0,cristine,gml,AM08-0073_013r.org
0,cristnæ,da,NKS08-0045_120v.org Thott04-0553_125v.org
