,word,language,documents
0,hogesten,gml,AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_099r.org AM08-0073_067r.org AM08-0073_055r.org AM12-0417_063r.org
0,hogh,gml,AM08-0073_099r.org AM08-0073_054v.org AM12-0417_063r.org
0,hoghe,gml,GKS08-3423_211r.org AM08-0073_237v.org AM12-0417_073v.org AM08-0073_054v.org AM12-0417_063r.org
0,hoghede,gml,AM08-0073_099r.org AM08-0073_082v.org AM08-0073_087r.org AM08-0073_054v.org
0,hogheloff,gml,AM08-0070_001r.org
0,hoghelouen,gml,AM08-0070_003r.org
0,hoghen,gml,AM08-0070_003r.org AM08-0070_001r.org AM08-0073_013r.org AM08-0073_054v.org
0,hogher,gml,AM08-0073_099r.org
0,hogheste,gml,AM08-0073_099r.org AM08-0073_082v.org
0,hoghesten,gml,AM08-0070_003r.org
0,hoghet,gml,AM08-0073_082v.org AM08-0073_087r.org
0,hoghtit,gml,AM08-0073_088v.org
0,hogiste,gml,AM08-0073_067r.org
0,hokuert,gml,AM08-0070_064r.org
0,holden,gml,GKS08-3423_211r.org AM08-0073_044r.org AM08-0073_054v.org
0,holdende,gml,AM08-0073_099r.org AM12-0417_063r.org
0,holder,da,GKS04-1615_009r.org
0,holdæ,da,Thott04-0553_125v.org
0,holen,gml,GKS08-3423_211r.org
0,hollende,gml,AM04-0789_005r.org
0,holt,gml,AM12-0417_001r.org AM08-0070_003r.org
0,holte,gml,AM08-0073_054v.org
0,homodes,gml,GKS08-3487_001r.org
0,homoeth,gml,NKS08-0045_187r.org
0,hond,da,AM08-0072_127r.org
0,honnich,gml,AM08-0073_074v.org
0,honnych,gml,AM08-0073_044r.org
0,hoon,da,AM08-0072_127r.org
0,hoor,da,NKS08-0045_120v.org
0,hooss,da,AM04-0782_001r.org AM08-0079Ieta_001r.org AM12-0421_030r.org AM04-0784_080r.org
0,hope,gml,AM08-0070_064r.org
0,hopede,gml,AM08-0073_044r.org AM08-0073_013r.org AM08-0073_080r.org
0,hopeden,gml,AM08-0073_044r.org
0,hopen,gml,AM08-0073_013r.org AM08-0073_055r.org
0,hopene,gml,AM08-0070_003r.org NKS08-0045_174r.org AM08-0073_088v.org GKS08-3487_001r.org
0,hopet,gml,AM08-0070_003r.org AM08-0073_055r.org
0,hor,gml,AM08-0073_071r.org AM08-0073_088v.org
0,horde,gml,AM12-0417_073v.org AM08-0073_013r.org
0,horden,gml,AM08-0073_088v.org
0,horden,other,AM08-0070_254r.org
0,hordest,gml,AM08-0070_003r.org
0,hordh,da,NKS08-0045_120v.org
0,hordæ,da,Lund-0035_038v.org
0,hore,gml,AM08-0073_099r.org AM08-0073_082v.org AM08-0070_003r.org AM08-0073_088v.org Speghel_R1r.org UUB-C496_001v.org AM08-0073_013r.org AM08-0073_054v.org AM04-0782_091r.org
0,horen,gml,AM12-0417_050r.org AM08-0070_003r.org Speghel_R1r.org AM12-0417_073v.org GKS08-3487_001r.org AM04-0782_091r.org
0,horende,gml,GKS08-3487_009v.org AM08-0070_001r.org AM12-0417_073v.org AM08-0073_013r.org GKS08-3487_001r.org
0,horest,gml,UBB-C496_019v.org
0,horet,gml,AM12-0417_073v.org AM08-0073_044r.org
0,horn,gml,AM12-0417_001r.org AM08-0073_054v.org
0,horne,gml,AM08-0073_054v.org
0,horsames,gml,AM08-0070_003r.org
0,hosfrwæ,da,NKS08-0045_120v.org
0,houardie,gml,GKS08-3487_001r.org
0,houede,gml,GKS08-3423_211r.org AM08-0073_082v.org AM08-0073_088v.org AM12-0417_073v.org AM08-0073_228r.org
0,houedes,gml,GKS08-3423_211r.org
0,houele,gml,AM08-0073_054v.org
0,houerdegen,gml,AM08-0073_237v.org
0,houerdigen,gml,AM08-0073_074v.org
0,houerdighen,gml,AM08-0073_082v.org AM08-0073_087r.org
0,houerdygen,gml,GKS08-3423_071v.org
0,houerdyghen,gml,GKS08-3423_109v.org
0,houet,gml,GKS08-3423_211r.org AM08-0073_082v.org AM08-0070_003r.org AM12-0417_073v.org AM08-0073_013r.org
0,hourdye,gml,GKS08-3487_001r.org
0,housualet,da,Lund-0035_064v.org
0,housualilsæ,da,Holm-A-0042_055v.org
0,houyth,gml,GKS08-3487_001r.org
0,how,da,Holm-A-0042_053r.org Lund-0035_038v.org
0,howe,gml,AM08-0073_013r.org
0,howesth,da,AM08-0072_128r.org
0,hoy,gml,AM12-0417_073v.org AM08-0073_080r.org
0,hoůes,gml,AM08-0070_003r.org
0,huassæ,da,Holm-A-0042_054v.org
0,huat,da,Holm-A-0042_054r.org Holm-A-0042_053r.org AM04-0789_001r.org Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org Lund-0035_038v.org
0,hudene,gml,AM08-0073_044r.org
0,huder,gml,AM08-0073_013r.org
0,hudeth,gml,AM08-0073_044r.org
0,hueden,gml,Koln-W52_167r.org
0,huer,da,Holm-A-0042_051v.org Holm-A-0042_095v.org
0,huerdagh,da,Holm-A-0042_054v.org Holm-A-0042_055v.org
0,huerken,da,Holm-A-0042_051v.org
0,huert,da,Holm-A-0042_053r.org
0,huesz,gml,Beschauwing_009.org
0,hugswolelsæ,da,AM08-0075_009r.org
0,huilken,da,Thott04-0553_020v.org AM08-0079Ieta_001r.org Kalmar-0033_139v.org
0,huilken,other,AM08-0070_254r.org
0,huilket,da,Thott04-0553_125v.org
0,huilkæt,da,Lund-0035_038v.org
0,hulde,gml,UUB-C496_091v.org
0,hulp,gml,AM12-0417_063r.org
0,hulpe,da,Lund-0035_064v.org
0,hulpe,gml,AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org GKS08-3423_103v.org AM08-0073_099r.org NKS08-0045_187r.org AM08-0073_109r.org GKS08-3423_071v.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_093r.org GKS08-3487_009v.org GKS08-3423_202v.org NKS08-0045_194r.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_055r.org AM12-0417_063r.org
0,hulpen,gml,AM08-0073_099r.org
0,hulpen,da,Thott04-0553_125v.org
0,hulpende,gml,AM08-0073_109r.org
0,humiles,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,humilitatem,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,hun,da,Holm-A-0042_052v.org Lund-0035_064v.org
0,hunat,da,Lund-0035_064v.org
0,hundert,gml,Koln-W52_167r.org Hamburg-CodConv-6_002r.org AM04-0789_005r.org
0,hundret,da,AM04-0789_001r.org
0,hunger,gml,AM08-0073_082v.org
0,hungere,gml,AM08-0073_054v.org
0,hungergen,gml,AM08-0073_237v.org GKS08-3423_071v.org AM08-0073_087r.org
0,hungerghen,gml,GKS08-3423_109v.org
0,hungerighen,gml,GKS08-3487_001r.org
0,hungræ,da,AM08-0075_063r.org
0,huo,da,Holm-A-0042_055r.org Holm-A-0042_055v.org Holm-A-0042_052v.org Holm-A-0042_095v.org
0,huort,da,Holm-A-0042_053r.org Lund-0035_038v.org
0,huræ,da,Lund-0035_064v.org
0,hus,gml,AM08-0073_077r.org AM08-0073_082v.org AM08-0073_071r.org AM08-0073_088v.org AM08-0073_054v.org
0,hus,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,huse,gml,AM08-0073_082v.org AM08-0070_003r.org
0,huses,gml,AM08-0073_077r.org AM08-0073_088v.org
0,husfrue,gml,AM08-0073_077r.org
0,husswyllæ,da,NKS08-0045_120v.org
0,husz,gml,GKS08-3487_104v.org
0,huten,gml,GKS08-3423_211r.org AM08-0073_109r.org AM08-0070_003r.org AM08-0070_001r.org GKS08-3487_104v.org
0,hutene,gml,AM08-0073_109r.org
0,huxilsom,other,Holm-A-0029_145v.org
0,huær,da,Holm-A-0042_051v.org
0,huært,da,Lund-0035_038v.org
0,hw,da,GKS04-1613_161r.org AM12-0421_030r.org
0,hw,gml,AM08-0070_001r.org
0,hwart,da,AM04-0789_001r.org
0,hwat,other,Holm-A-0029_145v.org
0,hwat,gml,GKS08-3487_104v.org
0,hwat,da,AM04-0782_216v.org
0,hwath,da,Thott04-0553_125v.org
0,hwe,gml,AM08-0073_082v.org
0,hwer,da,GKS04-1615_019r.org Thott04-0553_021r.org AM12-0421_030r.org AM04-0784_080r.org AM08-0072_127r.org Kalmar-0033_139v.org GKS04-1614_001r.org
0,hwerth,da,AM04-0782_001r.org
0,hwerwet,da,AM04-0784_080r.org
0,hwes,da,AM08-0072_127r.org
0,hwffkommæ,da,AM04-0782_001r.org
0,hwffkomæ,da,AM04-0784_080r.org
0,hwffswale,da,AM12-0421_030r.org
0,hwg,da,AM08-0075_063r.org
0,hwgh,da,GKS04-1615_019r.org
0,hwi,da,NKS08-0045_120v.org
0,hwile,da,Holm-A-0042_055v.org
0,hwiless,da,AM04-0782_216v.org
0,hwilke,da,Holm-A-0042_053r.org
0,hwilken,da,AM08-0072_128r.org AM08-0072_128v.org AM04-0782_216v.org AM04-0789_001r.org Lund-0035_064v.org AM08-0072_127r.org
0,hwilket,da,Lund-0035_064v.org
0,hwilkæ,da,NKS08-0045_120v.org
0,hwlken,da,AM08-0072_128r.org AM08-0072_128v.org
0,hwn,da,Thott04-0553_021r-2.org AM04-0789_001r.org AM04-0782_001r.org AM08-0079Ieta_001r.org Thott04-0553_125v.org Lund-0035_064v.org AM12-0421_030r.org AM04-0784_080r.org
0,hwnderith,da,AM08-0072_127r.org
0,hwndret,da,Holm-A-0042_053r.org
0,hwndrete,da,GKS04-1614_001r.org
0,hwndræt,da,Lund-0035_038v.org
0,hwnger,da,AM04-0789_001r.org
0,hwngrue,da,GKS04-1615_019r.org
0,hwngrwæ,da,NKS08-0045_120v.org
0,hwngræ,da,Lund-0035_023v.org
0,hwo,da,Thott04-0553_021r-2.org AM04-0789_001r.org Thott04-0553_125v.org AM08-0072_127r.org Kalmar-0033_139v.org
0,hwor,da,AM12-0421_030r.org
0,hwore,da,Thott04-0553_125v.org
0,hworledis,da,AM04-0782_001r.org AM04-0784_080r.org
0,hwre,da,AM04-0789_001r.org GKS04-1615_009r.org
0,hwru,other,Holm-A-0029_145v.org
0,hwswalle,da,AM04-0782_001r.org AM04-0784_080r.org
0,hwswalæth,da,NKS08-0045_120v.org
0,hwsæth,da,Thott04-0553_125v.org
0,hwylcken,da,GKS04-1615_019r.org
0,hwær,da,AM04-0789_001r.org
0,hyartæ,da,AM04-0782_001r.org AM04-0784_080r.org
0,hyd,da,AM12-0421_030r.org
0,hydh,da,AM04-0782_001r.org
0,hyelp,da,AM08-0072_126r.org
0,hylarius,gml,AM08-0073_013r.org
0,hylcke,gml,GKS08-3487_104v.org
0,hyle,gml,AM08-0073_087r.org
0,hylge,gml,GKS08-3423_211r.org GKS08-3423_111r2.org
0,hylgen,gml,Beschauwing_009.org GKS08-3423_111r2.org
0,hylghe,gml,GKS08-3423_211r.org GKS08-3423_103v.org GKS08-3423_071v.org GKS08-3423_001r.org GKS08-3423_111r2.org GKS08-3487_001r.org
0,hylghen,gml,GKS08-3423_211r.org GKS08-3423_103v.org GKS08-3423_103r.org GKS08-3423_111r2.org GKS08-3487_001r.org
0,hylken,da,AM08-0072_127r.org
0,hylket,da,AM08-0072_126r.org
0,hyllige,gml,GKS08-3487_104v.org
0,hylligen,gml,GKS08-3487_104v.org
0,hyllighe,gml,Speghel_R1r.org GKS08-3487_001r.org GKS08-3487_104v.org
0,hyllighen,gml,GKS08-3487_009v.org GKS08-3487_001r.org GKS08-3487_104v.org
0,hyllych,gml,GKS08-3423_211r.org GKS08-3423_071v.org GKS08-3423_109v.org
0,hyllygen,gml,GKS08-3423_111r2.org
0,hyllyghe,gml,Beschauwing_009.org
0,hym,da,Thott04-0553_125v.org
0,hymerigæ,da,NKS08-0045_120v.org
0,hymmel,gml,Koln-W52_167r.org Beinecke-0218_127r.org
0,hymmelen,da,AM08-0079Ieta_001r.org Thott04-0553_125v.org
0,hymmelfærdh,da,Thott04-0553_125v.org
0,hymmell,da,Thott04-0553_125v.org
0,hymmels,gml,AM08-0073_054v.org
0,hymmelschen,gml,AM08-0073_013r.org
0,hymmelyndh,da,AM04-0782_001r.org
0,hymmerige,da,AM08-0075_063r.org AM08-0075_009r.org
0,hymmerigh,da,AM04-0782_001r.org
0,hymmerigi,da,AM08-0075_022v-4.org AM08-0075_009r.org
0,hymmerigis,da,Thott04-0553_125v.org
0,hymmerigæ,da,AM08-0075_022v-4.org
0,hymmælen,da,GKS04-1613_161r.org
0,hymmærig,da,AM04-0784_080r.org
0,hymmærige,da,AM04-0784_080r.org
0,hymærigæ,da,NKS08-0045_120v.org
0,hymærigæss,da,NKS08-0045_120v.org
0,hynne,da,AM04-0782_001r.org
0,hynnæ,da,AM04-0782_001r.org
0,hyr,gml,GKS08-3423_211r.org GKS08-3423_020r.org GKS08-3423_109v.org GKS08-3487_009v.org GKS08-3423_202v.org GKS08-3423_111r2.org GKS08-3487_001r.org
0,hyælpæt,da,NKS08-0045_120v.org
0,hæ,da,NKS08-0045_120v.org
0,hæffninde,da,Holm-A-0042_055r.org
0,hælffuede,da,Thott04-0553_125v.org
0,hælffuedis,da,Thott04-0553_020v.org
0,hælgen,da,Thott04-0553_125v.org
0,hælghe,da,AM08-0072_126r.org
0,hælith,da,AM08-0072_128r.org
0,hælligt,da,AM08-0075_063r.org
0,hælly,da,NKS08-0045_120v.org
0,hællyand,da,NKS08-0045_120v.org
0,hællyandz,da,NKS08-0045_120v.org
0,hællyæn,da,NKS08-0045_120v.org
0,hælser,da,AM08-0072_128r.org AM08-0072_128v.org
0,hænder,other,Holm-A-0029_145v.org
0,hænder,da,AM04-0789_001r.org
0,hændælssæ,da,NKS08-0045_120v.org
0,hængde,da,AM04-0789_001r.org
0,hængdhe,da,Thott04-0553_015v.org
0,hænne,da,AM08-0072_126r.org
0,hænnes,da,AM08-0072_127r.org
0,hær,da,AM08-0072_128r.org AM08-0072_128v.org AM04-0782_001r.org Thott04-0553_125v.org AM08-0075_063r.org Lund-0035_038v.org AM08-0072_126r.org AM04-0784_080r.org
0,hære,da,Lund-0035_064v.org
0,hæren,gml,AM04-0782_091r.org
0,hæret,da,NKS08-0045_120v.org
0,hærskaff,da,NKS08-0045_120v.org
0,hæær,da,AM08-0076_113r.org
0,høffærdige,da,GKS04-1613_161r.org
0,høffærdighed,da,NKS08-0045_120v.org
0,høffærdughæ,da,Lund-0035_023v.org
0,høffærdugæ,da,GKS04-1613_161r.org
0,høgelse,da,Holm-A-0042_054v.org
0,høgfærduge,da,AM08-0075_063r.org
0,høghre,da,AM12-0421_022r.org Thott04-0553_015v.org
0,høgre,da,Holm-A-0042_053r.org Thott04-0553_125v.org Holm-A-0042_095v.org
0,høgræ,da,Lund-0035_064v.org Lund-0035_038v.org
0,høgste,da,AM04-0789_001r.org
0,høgt,da,AM04-0784_300r.org
0,hør,da,GKS04-1615_019r.org AM04-0782_216v.org AM04-0789_001r.org AM08-0072_126r.org AM08-0072_127r.org
0,hør,other,AM08-0070_254r.org
0,hørd,da,AM04-0789_001r.org
0,hørde,da,AM04-0782_216v.org AM04-0789_001r.org
0,hørdh,da,Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org
0,høre,da,Holm-A-0042_051v.org Thott04-0553_125v.org Lund-0035_064v.org
0,høret,other,AM08-0070_254r.org
0,hørt,da,Thott04-0553_125v.org
0,hørælssæ,da,NKS08-0045_120v.org
0,høwestees,da,AM08-0072_127r.org
0,høyeth,da,AM04-0782_216v.org
0,høør,da,Lund-0035_023v.org
