,word,language,documents
0,gedancket,gml,AM08-0073_099r.org AM08-0073_082v.org
0,gedanket,gml,AM08-0073_080r.org
0,gede,gml,AM08-0073_099r.org
0,gedelget,gml,AM08-0073_109r.org
0,gedenk,gml,AM08-0070_064r.org
0,gedodet,gml,GKS08-3487_001r.org
0,gedowet,gml,AM08-0073_099r.org
0,gedragen,gml,AM08-0073_099r.org AM12-0417_063r.org
0,gedregen,gml,AM12-0417_063r.org
0,gedreuen,gml,UUB-C496_091v.org
0,geeret,gml,AM08-0073_099r.org AM12-0417_063r.org
0,geet,gml,Beschauwing_009.org
0,gefrediget,gml,AM12-0417_073v.org
0,gegan,gml,AM12-0417_073v.org AM08-0073_013r.org
0,gegeiselt,gml,UBB-C496_019v.org
0,gegeten,gml,UUB-C496_003r.org
0,gegeuen,gml,UUB-C496_091v.org AM12-0417_001r.org AM08-0073_109r.org UUB-C496_001v.org AM08-0073_013r.org UBB-C496_019v.org
0,gegheuen,gml,AM08-0073_099r.org AM08-0073_165v.org AM12-0417_073v.org AM08-0073_054v.org AM12-0417_063r.org
0,geghoten,gml,AM08-0073_044r.org
0,gegrodet,gml,GKS08-3487_009v.org
0,gegrotet,gml,UUB-C496_091v.org Beschauwing_009.org GKS08-3423_020r.org UUB-C496_095r.org
0,gegrutet,gml,AM08-0073_094r.org Beinecke-0218_127r.org
0,gehad,gml,AM08-0073_013r.org
0,gehalslaget,gml,UBB-C496_019v.org
0,gehat,gml,Beschauwing_009.org AM12-0417_073v.org
0,gehebracht,gml,GKS08-3487_001r.org
0,geheiten,gml,Beinecke-0218_127r.org
0,geheten,gml,AM12-0417_001r.org
0,gehilget,gml,Beschauwing_009.org
0,gehilliget,gml,AM12-0417_063r.org
0,gehillighet,gml,Gott-Theol242f_103r.org
0,gehoghet,gml,AM08-0073_067r.org
0,geholden,gml,GKS08-3487_001r.org
0,gehordest,gml,AM08-0070_064r.org
0,gehoret,gml,AM12-0417_073v.org
0,gehulpen,gml,AM08-0073_099r.org AM12-0417_063r.org
0,geiselen,gml,AM12-0417_073v.org
