,word,language,documents
0,sidæ,da,AM08-0070_002v.org
0,sie,gml,Beinecke-0218_127r.org
0,sieel,da,AM08-0075_022v-4.org
0,siel,da,AM04-0789_001r.org AM08-0079Ieta_001r.org AM04-0789_002v.org AM08-0075_063r.org Lund-0035_064v.org AM12-0421_030r.org AM12-0420_026r.org
0,siele,da,AM12-0421_072r.org AM04-0789_001r.org
0,sielff,da,Holm-A-0042_051v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,sielffwiligh,da,Holm-A-0042_055r.org
0,sig,gml,AM04-0789_005r.org
0,sig,da,AM12-0420_026r.org
0,sige,da,AM08-0073_098r.org AM04-0789_001r.org
0,siges,da,AM04-0789_001r.org
0,sigfridus,gml,AM08-0073_013r.org
0,sigh,da,Thott04-0553_022r.org Thott04-0553_021r.org AM08-0079Ieta_001r.org NKS08-0045_120v.org Thott04-0553_125v.org AM08-0075_063r.org AM12-0420_026r.org
0,sigher,da,Thott04-0553_022r.org
0,signde,da,AM04-0789_001r.org
0,signe,da,UUB-C496_136r.org AM04-0789_001r.org
0,signede,da,Thott04-0553_020v.org AM04-0789_002v.org Thott04-0553_021v.org
0,signer,da,AM04-0789_001r.org Thott04-0553_021r.org
0,signet,da,AM12-0420_026r.org
0,signethe,da,AM08-0075_022v-4.org AM08-0075_009r.org
0,signæde,da,Lund-0035_064v.org
0,sijstu,gml,Hamburg-CodConv-6_002r.org
0,sijt,gml,AM08-0070_001r.org
0,sik,da,Holm-A-0042_051v.org Lund-0035_064v.org Holm-A-0042_095v.org Lund-0035_023v.org
0,sik,gml,UUB-C496_091v.org AM08-0073_082v.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_093r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_001r.org AM08-0073_087r.org AM08-0073_054v.org AM08-0073_074v.org UBB-C496_019v.org
0,sille,gml,AM08-0073_082v.org
0,siluester,gml,AM08-0073_013r.org
0,sime,gml,AM08-0073_054v.org
0,simphorosa,gml,AM08-0073_013r.org
0,sin,gml,AM08-0070_064r.org AM12-0417_001r.org AM12-0417_050r.org Hamburg-CodConv-6_002r.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_054v.org AM08-0073_074v.org AM12-0417_063r.org
0,sin,da,GKS04-1613_161r.org Holm-A-0042_052v.org AM08-0073_011v.org AM04-0789_001r.org Holm-A-0042_051v.org AM08-0075_063r.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org Lund-0035_023v.org
0,sind,da,AM08-0075_009r.org
0,sind,gml,AM08-0073_013r.org
0,sindh,da,GKS04-1613_161r.org
0,sine,da,Holm-A-0042_055r.org Holm-A-0042_095v.org
0,sine,gml,AM08-0070_064r.org AM12-0417_001r.org AM08-0073_109r.org AM08-0073_082v.org AM12-0417_050r.org Hamburg-CodConv-6_002r.org AM08-0073_080r.org AM08-0073_054v.org NKS08-0045_166r.org AM12-0417_063r.org
0,sinen,gml,AM12-0417_001r.org AM08-0073_077r.org Hamburg-CodConv-6_002r.org AM12-0417_073v.org AM08-0073_080r.org AM08-0073_054v.org
0,siner,gml,AM08-0070_064r.org AM12-0417_001r.org Hamburg-CodConv-6_002r.org AM12-0417_073v.org AM08-0073_054v.org AM04-0789_005r.org AM12-0417_063r.org
0,sines,gml,AM12-0417_001r.org AM08-0073_237v.org AM08-0073_082v.org AM08-0073_088v.org NKS08-0045_194r.org AM08-0073_054v.org AM08-0073_074v.org NKS08-0045_166r.org
0,singen,gml,AM08-0073_054v.org
0,singet,gml,AM08-0073_044r.org AM08-0073_054v.org
0,sinnen,gml,AM12-0417_001r.org
0,sinnæ,da,Holm-A-0042_051v.org
0,sint,gml,AM08-0070_064r.org AM12-0417_001r.org AM08-0073_077r.org AM08-0073_109r.org AM08-0073_082v.org AM12-0417_050r.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_080r.org AM08-0073_055r.org AM08-0073_054v.org AM08-0073_074v.org AM12-0417_063r.org
0,sint,other,AM08-0070_254r.org
0,sinæ,da,GKS04-1615_019r.org GKS04-1613_161r.org
0,sion,gml,AM12-0417_073v.org
0,sist,gml,AM08-0073_082v.org AM08-0073_044r.org UBB-C496_019v.org
0,sistu,gml,UUB-C496_091v.org GKS08-3487_009v.org Beinecke-0218_127r.org UUB-C496_095r.org AM12-0417_063r.org
0,sit,gml,GKS08-3423_111r2.org
0,sitate,da,UUB-C496_136r.org
0,sith,da,AM08-0075_063r.org Lund-0035_023v.org
0,sith,gml,AM08-0070_064r.org
0,sitte,gml,AM08-0073_082v.org
0,sitten,gml,AM12-0417_001r.org AM08-0073_088v.org AM08-0073_054v.org
0,siwty,da,AM04-0782_216v.org
0,sixtus,gml,AM08-0073_228r.org
0,sixtussixtus,gml,GKS08-3423_020r.org
0,siæl,da,Holm-A-0042_054v.org GKS04-1613_161r.org AM04-0782_216v.org Holm-A-0042_053r.org Thott04-0553_021r.org Thott04-0553_020v.org AM08-0079Ieta_001r.org Holm-A-0042_051v.org NKS08-0045_120v.org Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org Lund-0035_038v.org AM12-0420_026r.org Lund-0035_023v.org AM08-0072_127r.org
0,siæle,da,Holm-A-0042_055v.org
0,siælen,da,Holm-A-0042_053r.org Lund-0035_038v.org
0,siæll,da,NKS08-0045_120v.org Thott04-0553_125v.org
0,siæls,da,AM08-0070_002v.org
0,skaal,da,AM12-0421_030r.org
0,skabaræ,da,Lund-0035_064v.org
0,skabere,da,AM12-0421_022r.org
0,skaberæ,da,AM12-0420_026r.org
0,skabære,da,Holm-A-0042_095v.org
0,skabæræ,da,GKS04-1613_161r.org
0,skade,da,Thott04-0553_021r.org Holm-A-0042_051v.org
0,skal,other,Holm-A-0029_145v.org
0,skal,da,Holm-A-0042_055r.org AM08-0072_128r.org GKS04-1613_161r.org AM08-0072_128v.org Thott04-0553_021r-2.org AM12-0421_072r.org Holm-A-0042_054r.org Holm-A-0042_055v.org AM12-0421_022r.org Holm-A-0042_052v.org Holm-A-0042_053r.org Holm-A-0042_051v.org Thott04-0553_125v.org AM08-0075_063r.org Lund-0035_064v.org Lund-0035_038v.org AM12-0421_030r.org AM08-0072_127r.org Kalmar-0033_139v.org GKS04-1614_001r.org
0,skal,gml,AM08-0070_064r.org
0,skall,da,GKS04-1615_019r.org AM04-0782_001r.org AM04-0784_080r.org
0,skalt,da,UUB-C496_136r.org AM04-0782_001r.org Thott04-0553_125v.org Lund-0035_064v.org AM12-0420_026r.org AM04-0784_080r.org AM08-0072_127r.org
0,skalth,da,AM04-0782_001r.org
0,skapte,da,Thott04-0553_125v.org AM12-0420_026r.org
0,skaptæ,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,skare,da,AM04-0782_216v.org Lund-0035_064v.org
0,skarpen,gml,AM08-0073_071r.org
0,skebnæmol,da,NKS08-0045_120v.org
0,skee,da,AM04-0782_001r.org AM12-0420_026r.org AM04-0784_080r.org
0,skeme,gml,AM08-0070_064r.org
0,skendz,da,NKS08-0045_120v.org
0,skepper,gml,AM08-0073_054v.org
0,sker,da,AM04-0782_001r.org AM04-0784_080r.org
0,skerselds,da,AM04-0789_001r.org
0,skeyde,gml,AM08-0070_064r.org
0,skibæ,da,AM08-0075_022v-4.org
0,skic,da,AM08-0072_126r.org
0,skickeden,gml,AM08-0070_064r.org
0,skicken,gml,AM08-0073_013r.org
0,skickunge,gml,AM08-0073_013r.org
0,skie,da,Lund-0035_064v.org
0,skiel,da,Holm-A-0042_055v.org
0,skiellig,da,NKS08-0045_120v.org
0,skienne,da,Holm-A-0042_095v.org
0,skiennæ,da,Lund-0035_064v.org
0,skiffte,da,AM04-0789_001r.org
0,skiildh,da,NKS08-0045_120v.org
0,skiin,da,AM04-0789_001r.org
0,skikke,da,AM08-0075_009r.org
0,skildh,da,NKS08-0045_120v.org
0,skildig,da,NKS08-0045_120v.org
0,skilies,da,Lund-0035_064v.org
0,skillielighe,da,AM08-0070_253v.org
0,skillies,da,Thott04-0553_125v.org
0,skinende,gml,AM08-0073_067r.org
0,skiæl,da,AM08-0075_022v-4.org AM08-0075_009r.org
0,skiæncke,da,AM04-0789_001r.org
0,skiærsoldz,da,AM04-0789_001r.org
0,skiødh,da,GKS04-1613_161r.org
0,sko,gml,AM08-0073_054v.org
0,skob,da,Thott04-0553_021r.org
0,skod,da,GKS04-1615_009r.org
0,skodaar,da,GKS04-1615_009r.org
0,skodh,da,Holm-A-0042_055r.org
0,skodhen,da,AM08-0072_126r.org
0,skop,gml,AM08-0073_054v.org
0,skorleffnet,da,NKS08-0045_120v.org
0,skote,gml,AM08-0073_071r.org
0,skrabbe,da,Holm-A-0042_055r.org
0,skreffne,da,Lund-0035_064v.org
0,skreffuen,da,Holm-A-0042_053r.org Holm-A-0042_051v.org Lund-0035_064v.org
0,skreffuet,da,Lund-0035_064v.org
0,skrifftemal,da,AM04-0789_002v.org
0,skrifftæ,da,Holm-A-0042_055v.org
0,skriffues,da,Lund-0035_064v.org
0,skriffuæs,da,Lund-0035_038v.org
0,skulde,da,Thott04-0553_125v.org AM12-0420_026r.org
0,skule,da,AM08-0075_063r.org
0,skulle,da,AM04-0789_001r.org Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org
0,skullæ,da,Lund-0035_064v.org Lund-0035_023v.org
0,skut,da,AM08-0075_063r.org
0,skwlle,da,AM04-0782_001r.org AM12-0421_030r.org AM04-0784_080r.org
0,skwllæ,da,AM04-0784_080r.org
0,skyc,da,AM08-0072_126r.org
0,skykket,da,AM08-0072_126r.org
0,skyl,da,AM08-0072_128r.org AM08-0072_128v.org
0,skyld,da,AM04-0782_216v.org AM04-0782_001r.org AM04-0784_080r.org
0,skyldh,da,AM04-0782_001r.org Holm-A-0042_095v.org Lund-0035_038v.org AM04-0784_080r.org
0,skyls,da,AM04-0782_001r.org AM04-0784_080r.org
0,skynne,da,Thott04-0553_125v.org
0,skynnende,da,Thott04-0553_020v.org
0,skyrm,da,Holm-A-0042_055v.org
0,skæ,da,NKS08-0045_120v.org
0,skøghe,da,AM08-0072_128r.org AM08-0072_128v.org
0,slagen,da,Holm-A-0042_053r.org
0,slaget,da,AM04-0789_001r.org
0,slagh,da,Holm-A-0042_054v.org
0,slaghene,da,AM04-0789_001r.org
0,slagæn,da,Lund-0035_038v.org
0,slan,gml,UBB-C496_019v.org
0,slande,gml,GKS08-3423_211r.org
0,slap,gml,AM08-0073_077r.org AM08-0073_082v.org AM08-0073_088v.org
0,slape,gml,NKS08-0045_174r.org
0,slapen,gml,AM08-0070_003r.org GKS08-3487_001r.org
0,slapet,gml,AM08-0073_071r.org
0,slapkameren,gml,GKS08-3423_111r2.org
0,slauden,gml,AM08-0073_228r.org
0,slech,gml,AM08-0073_082v.org AM08-0073_054v.org
0,slechte,gml,AM12-0417_001r.org AM08-0073_237v.org AM08-0073_082v.org GKS08-3423_071v.org AM08-0073_071r.org GKS08-3423_109v.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_087r.org AM08-0073_054v.org
0,slechten,gml,AM08-0073_077r.org AM08-0073_237v.org AM08-0073_082v.org GKS08-3423_071v.org AM12-0417_073v.org AM08-0073_013r.org AM08-0073_087r.org AM08-0073_054v.org
0,slechtes,gml,GKS08-3423_211r.org AM08-0070_003r.org
0,sleckt,da,AM04-0784_080r.org
0,slecten,gml,AM08-0073_082v.org
0,slecth,da,GKS04-1615_019r.org AM04-0789_001r.org
0,slecthe,da,GKS04-1615_019r.org
0,slecthen,gml,AM08-0073_013r.org
0,sleeth,da,GKS04-1615_019r.org
0,slege,gml,UBB-C496_019v.org
0,slegen,gml,UBB-C496_019v.org
0,sleghe,gml,GKS08-3423_211r.org
0,sleit,gml,UBB-C496_019v.org
0,slekt,da,GKS04-1613_161r.org AM08-0075_063r.org
0,slekte,da,Lund-0035_023v.org
0,slektæ,da,Lund-0035_023v.org
0,sleme,gml,AM04-0782_091r.org
0,slep,gml,AM08-0070_003r.org
0,slept,gml,AM08-0073_071r.org
0,sletther,da,AM08-0075_063r.org
0,sleyt,gml,UBB-C496_019v.org
0,slig,da,AM12-0421_030r.org
0,sloch,gml,UBB-C496_019v.org
0,sloghen,gml,GKS08-3423_211r.org
0,slote,gml,GKS08-3423_111r2.org
0,sloten,gml,AM08-0073_088v.org
0,sly,da,NKS08-0045_120v.org
0,slymme,gml,Speghel_R1r.org
0,slæcth,da,GKS04-1615_019r.org AM04-0782_001r.org
0,sma,gml,AM08-0073_067r.org
0,smaa,da,AM08-0073_011v.org
0,smaat,da,AM04-0782_216v.org
0,smagælssæ,da,NKS08-0045_120v.org
0,smaheit,gml,AM08-0073_074v.org
0,smak,gml,GKS08-3423_211r.org AM08-0070_001r.org
0,smecken,gml,AM08-0070_001r.org GKS08-3487_001r.org
0,smeckende,gml,AM08-0073_099r.org
0,smeckest,gml,GKS08-3423_211r.org
0,smede,gml,GKS08-3487_001r.org
0,smededen,gml,AM08-0073_080r.org
0,smekende,gml,AM12-0417_063r.org
0,smellyken,gml,GKS08-3423_211r.org
0,smer,gml,Gott-Theol242f_103r.org
0,smerte,gml,Hamburg-CodConv-6_002r.org
0,smertte,gml,Beinecke-0218_127r.org
0,smitthæ,da,AM04-0784_092r.org
0,smorte,gml,GKS08-3487_104v.org
0,smyttet,gml,GKS08-3487_001r.org
0,snarlige,da,AM04-0782_216v.org
0,sne,gml,AM08-0073_013r.org
0,sned,gml,GKS08-3423_211r.org
0,snee,gml,AM08-0073_082v.org AM12-0417_073v.org AM08-0073_054v.org
0,snelicken,gml,GKS08-3487_104v.org
0,sneliken,gml,AM12-0417_001r.org
0,snelle,gml,AM12-0417_001r.org AM08-0073_077r.org AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org AM08-0073_071r.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_080r.org AM08-0073_054v.org AM08-0073_074v.org AM12-0417_063r.org
0,snellen,gml,AM08-0073_013r.org
0,snellichlik,gml,AM08-0073_013r.org
0,snellike,gml,AM08-0073_082v.org
0,snelliken,gml,AM12-0417_073v.org AM08-0073_013r.org
0,snewytten,gml,GKS08-3423_103v.org
0,sniden,gml,AM08-0073_080r.org
0,snille,da,AM04-0789_001r.org
0,snode,gml,GKS08-3487_001r.org
0,snodelichen,gml,AM08-0073_013r.org
0,snoden,gml,AM08-0073_109r.org AM08-0073_013r.org
0,snyden,gml,GKS08-3487_104v.org
0,snyldæ,da,NKS08-0045_120v.org
0,snøde,da,Holm-A-0042_055v.org
0,so,da,AM08-0072_128r.org AM08-0072_128v.org Thott04-0553_021r-2.org Thott04-0553_022r.org Thott04-0553_021r.org AM08-0079Ieta_001r.org NKS08-0045_120v.org Thott04-0553_125v.org Thott04-0553_021v.org Lund-0035_038v.org AM08-0075_009r.org
0,so,gml,UUB-C496_091v.org GKS08-3423_211r.org AM08-0073_099r.org Koln-W52_167r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_093r.org UUB-C496_003r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org AM08-0073_088v.org GKS08-3423_001r.org AM08-0070_001r.org GKS08-3423_202v.org NKS08-0045_194r.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_228r.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org GKS08-3423_111r2.org GKS08-3487_001r.org GKS08-3487_104v.org UBB-C496_019v.org AM04-0789_005r.org AM12-0417_063r.org
0,soch,gml,AM08-0073_054v.org
0,sochte,gml,AM08-0070_064r.org AM08-0073_082v.org AM08-0073_071r.org AM08-0073_054v.org
0,socivm,da,UUB-C496_136r.org
0,sodan,da,AM08-0079Ieta_001r.org
0,sodane,gml,AM08-0070_001r.org GKS08-3423_111r2.org GKS08-3487_104v.org
0,sodaner,gml,Beschauwing_009.org AM08-0070_003r.org AM08-0070_001r.org GKS08-3487_001r.org
0,soen,gml,Koln-W52_167r.org
0,soest,da,Thott04-0553_125v.org
0,soete,gml,AM12-0417_063r.org
0,soeth,da,Thott04-0553_125v.org
0,soge,da,AM08-0079Ieta_001r.org
0,soge,gml,AM08-0073_067r.org
0,sogede,gml,AM12-0417_050r.org
0,sogth,da,NKS08-0045_120v.org
0,soke,gml,AM08-0073_077r.org
0,soken,gml,AM08-0070_003r.org
0,soket,gml,NKS08-0045_174r.org AM08-0073_044r.org
0,solins,da,AM08-0073_098r.org
0,solth,da,NKS08-0045_120v.org
0,som,gml,AM08-0073_088v.org
0,som,other,AM08-0070_254r.org Holm-A-0029_145v.org
0,som,da,Holm-A-0042_055r.org Holm-A-0042_054v.org AM04-0784_026v_m.org AM08-0072_128r.org UUB-C496_136r.org GKS04-1615_019r.org GKS04-1613_161r.org AM08-0072_128v.org Thott04-0553_021r-2.org AM12-0421_072r.org Holm-A-0042_055v.org AM04-0782_216v.org AM08-0070_002v.org AM12-0421_022r.org Holm-A-0042_052v.org Holm-A-0042_053r.org AM08-0073_011v.org AM04-0789_001r.org AM04-0784_092r.org AM04-0782_001r.org GKS04-1615_009r.org Thott04-0553_015v.org AM08-0079Ieta_001r.org Holm-A-0042_051v.org NKS08-0045_120v.org AM04-0789_002v.org Thott04-0553_125v.org AM08-0075_063r.org Lund-0035_064v.org Holm-A-0042_095v.org Lund-0035_038v.org AM08-0070_247r_m.org AM12-0421_030r.org AM12-0420_026r.org AM08-0072_126r.org AM08-0075_009r.org AM04-0784_080r.org Lund-0035_023v.org AM08-0072_127r.org Kalmar-0033_139v.org
0,somer,gml,AM08-0073_054v.org
0,somm,da,AM04-0784_080r.org
0,son,gml,AM08-0073_071r.org
0,son,other,AM08-0070_254r.org Holm-A-0029_145v.org
0,son,da,AM08-0072_128r.org AM08-0072_128v.org AM08-0072_127r.org
0,sondages,gml,Beschauwing_009.org NKS08-0045_166r.org
0,sondaghe,gml,NKS08-0045_166r.org
0,sonder,da,AM04-0789_001r.org
0,sone,gml,AM12-0417_001r.org GKS08-3423_211r.org GKS08-3423_103v.org Gott-Theol242f_103r.org AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_093r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org GKS08-3423_001r.org Speghel_R1r.org AM08-0070_001r.org AM12-0417_073v.org Beinecke-0218_127r.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_136v.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org AM12-0417_063r.org
0,sonen,other,AM08-0070_254r.org
0,sones,gml,AM08-0073_094r.org AM08-0073_099r.org AM08-0073_109r.org AM12-0417_050r.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org UUB-C496_095r.org GKS08-3423_111r2.org GKS08-3487_001r.org GKS08-3487_104v.org AM12-0417_063r.org
0,sons,gml,Gott-Theol242f_103r.org Koln-W52_167r.org Beinecke-0218_127r.org
0,soo,da,AM12-0421_072r.org AM08-0075_022v-4.org NKS08-0045_120v.org AM08-0075_063r.org AM12-0421_030r.org
0,soom,da,AM08-0072_126r.org
0,sorch,da,AM12-0421_030r.org
0,sorg,da,AM04-0789_001r.org AM04-0789_002v.org AM12-0421_030r.org
0,sorge,da,Thott04-0553_125v.org
0,sorge,gml,NKS08-0045_187r.org
0,sorgh,da,AM08-0072_128r.org AM08-0072_128v.org AM04-0789_002v.org Lund-0035_064v.org
0,sorghede,da,AM12-0421_030r.org
0,sorghen,gml,GKS08-3423_211r.org
0,sorgher,da,AM04-0789_002v.org
0,sorigh,da,Holm-A-0042_095v.org AM12-0420_026r.org
0,sos,gml,UBB-C496_019v.org
0,sost,da,Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org
0,soste,gml,GKS08-3423_211r.org GKS08-3487_104v.org
0,sote,gml,GKS08-3423_211r.org AM08-0073_077r.org GKS08-3423_103v.org AM08-0073_099r.org GKS08-3423_001r.org AM08-0073_044r.org AM08-0073_054v.org GKS08-3423_111r2.org
0,soten,gml,AM08-0073_080r.org GKS08-3423_111r2.org
0,soter,gml,AM08-0073_074v.org
0,sotere,gml,AM08-0073_044r.org
0,soteste,gml,GKS08-3423_211r.org AM12-0417_050r.org GKS08-3423_001r.org NKS08-0045_176r.org
0,sotesten,gml,AM08-0073_109r.org
0,sothe,gml,NKS08-0045_174r.org
0,soticheit,gml,AM08-0073_099r.org AM12-0417_050r.org AM12-0417_063r.org
0,soticheyt,gml,Beschauwing_009.org
0,sotlyken,gml,GKS08-3423_211r.org
0,sotticheit,gml,AM08-0070_001r.org
0,sotycheyt,gml,GKS08-3423_211r.org
0,souen,gml,NKS08-0045_174r.org GKS08-3423_202v.org AM08-0073_013r.org GKS08-3487_001r.org GKS08-3487_104v.org UBB-C496_019v.org
0,souende,gml,GKS08-3487_104v.org
0,souentych,gml,GKS08-3423_211r.org
0,soøndagh,da,AM04-0784_080r.org
0,spaad,da,AM12-0421_030r.org
0,spare,gml,GKS08-3487_001r.org
0,spaszerende,gml,GKS08-3487_001r.org
0,spegel,gml,GKS08-3423_211r.org GKS08-3423_103v.org AM08-0073_055r.org
0,speghel,gml,AM04-0782_091r.org
0,speghels,gml,Speghel_R1r.org
0,spere,gml,GKS08-3423_211r.org
0,sperlink,gml,AM08-0073_013r.org
0,spes,gml,AM08-0073_013r.org
0,spicte,gml,AM08-0073_099r.org
0,spighe,da,AM04-0789_001r.org
0,spiritus,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,spiritus,gml,GKS08-3487_104v.org
0,spise,other,AM08-0070_254r.org
0,spitce,gml,AM08-0073_099r.org
0,spitze,gml,AM12-0417_063r.org
0,spodhe,da,AM04-0789_002v.org
0,spodom,da,NKS08-0045_120v.org
0,spodæ,da,GKS04-1613_161r.org
0,spot,da,Holm-A-0042_055v.org
0,spothte,gml,GKS08-3487_001r.org
0,spotte,gml,AM08-0073_074v.org
0,sprach,gml,AM08-0073_013r.org
0,sprack,gml,AM08-0073_082v.org Beschauwing_009.org AM12-0417_073v.org GKS08-3487_104v.org
0,sprak,gml,AM08-0070_064r.org AM08-0073_082v.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_071r.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org AM08-0070_001r.org GKS08-3423_202v.org NKS08-0045_194r.org Beinecke-0218_127r.org UUB-C496_095r.org AM08-0073_080r.org AM08-0073_054v.org
0,sprake,gml,Beschauwing_009.org GKS08-3487_009v.org AM08-0073_013r.org
0,sprank,gml,UBB-C496_019v.org
0,spreck,gml,GKS08-3487_104v.org AM04-0789_005r.org
0,sprecke,gml,AM04-0782_091r.org
0,spreckende,gml,GKS08-3487_009v.org
0,sprek,gml,Hamburg-CodConv-6_002r.org UBB-C496_019v.org
0,spreke,gml,AM08-0070_064r.org NKS08-0045_174r.org Speghel_R1r.org
0,spreken,gml,AM08-0073_077r.org AM08-0073_237v.org AM08-0073_082v.org GKS08-3423_071v.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM12-0417_073v.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_087r.org UBB-C496_019v.org AM04-0789_005r.org
0,sprekest,gml,GKS08-3423_211r.org Hamburg-CodConv-6_002r.org
0,sprekestu,gml,GKS08-3423_211r.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org UUB-C496_095r.org
0,spreket,gml,AM08-0073_077r.org AM08-0070_003r.org GKS08-3487_009v.org GKS08-3423_202v.org UUB-C496_095r.org AM08-0073_080r.org AM08-0073_054v.org AM08-0073_074v.org NKS08-0045_166r.org
0,sprekt,gml,UBB-C496_019v.org
0,sprich,gml,Koln-W52_167r.org
0,sprichet,gml,Koln-W52_167r.org
0,sprik,gml,Hamburg-CodConv-6_002r.org
0,sprikt,gml,AM08-0073_071r.org AM04-0789_005r.org
0,springhende,gml,GKS08-3487_001r.org
0,sproke,gml,AM08-0073_082v.org AM08-0073_044r.org
0,spruten,gml,GKS08-3487_001r.org
0,spryk,gml,GKS08-3423_211r.org
0,spucze,gml,AM08-0073_099r.org
0,spydæ,da,Holm-A-0042_054v.org
0,spyeden,gml,GKS08-3423_211r.org
0,spyende,gml,GKS08-3423_211r.org
0,spyræ,da,AM08-0072_126r.org
0,spyse,gml,GKS08-3487_001r.org
0,spysæth,da,NKS08-0045_120v.org
0,spøttede,da,AM04-0789_001r.org
0,ssaa,da,AM12-0421_030r.org
0,sta,da,AM12-0421_030r.org
0,sta,gml,AM08-0070_064r.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_088v.org AM08-0073_055r.org
0,staa,gml,AM08-0070_003r.org
0,staa,da,AM04-0782_001r.org AM04-0784_080r.org
0,staar,da,Holm-A-0042_053r.org Thott04-0553_125v.org
0,stack,da,AM12-0421_030r.org
0,stackæde,da,Holm-A-0042_052v.org
0,stad,gml,AM08-0073_077r.org AM08-0073_082v.org AM08-0073_071r.org GKS08-3487_009v.org UBB-C496_019v.org
0,stad,da,AM04-0789_001r.org
0,stade,gml,GKS08-3487_009v.org
0,stadelig,da,Holm-A-0042_052v.org
0,stadelige,da,AM12-0421_022r.org
0,stadfæste,da,AM04-0789_001r.org
0,stadfæstes,da,AM04-0789_001r.org
0,stadfæstæ,da,Holm-A-0042_052v.org
0,stadh,da,AM04-0789_001r.org
0,stadicht,da,Thott04-0553_021r-2.org
0,stadugheit,da,AM04-0789_001r.org
0,stadughet,da,AM04-0789_001r.org
0,stadælig,da,Holm-A-0042_053r.org
0,stadæligh,da,Holm-A-0042_051v.org Lund-0035_038v.org
0,staen,gml,AM08-0073_077r.org
0,staest,gml,UUB-C496_091v.org
0,staet,gml,AM08-0073_013r.org GKS08-3487_001r.org
0,stalle,gml,AM08-0073_109r.org
0,stamme,gml,AM08-0073_099r.org
0,stan,gml,AM08-0070_064r.org AM12-0417_001r.org AM08-0073_077r.org Beschauwing_009.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org AM08-0073_044r.org UUB-C496_095r.org AM04-0789_005r.org
0,stan,da,AM12-0420_026r.org
0,stand,da,AM12-0420_026r.org
0,stande,gml,GKS08-3423_211r.org Gott-Theol242f_103r.org AM08-0073_082v.org AM08-0073_071r.org Hamburg-CodConv-6_002r.org UUB-C496_095r.org GKS08-3487_001r.org
0,stande,da,AM12-0420_026r.org
0,standende,da,Thott04-0553_125v.org AM12-0420_026r.org
0,standendæ,da,Thott04-0553_125v.org Lund-0035_064v.org
0,stander,da,Holm-A-0042_053r.org Lund-0035_064v.org
0,standh,da,AM12-0420_026r.org
0,standher,da,AM08-0075_022v-4.org
0,standhæ,da,Lund-0035_064v.org
0,standilsæ,da,Lund-0035_064v.org
0,standinde,da,Holm-A-0042_095v.org
0,standindhæ,da,Lund-0035_064v.org
0,standindis,da,Lund-0035_064v.org
0,standindæ,da,Holm-A-0042_095v.org
0,standæ,da,Thott04-0553_125v.org
0,standændæ,da,Lund-0035_064v.org
0,stanindhæ,da,Lund-0035_064v.org
0,stant,gml,AM08-0073_054v.org
0,star,da,Lund-0035_064v.org
0,starcken,gml,Beschauwing_009.org
0,starff,gml,UUB-C496_091v.org
0,starke,gml,AM08-0073_044r.org
0,stat,gml,GKS08-3423_211r.org AM08-0073_082v.org
0,stat,other,AM08-0070_254r.org
0,statfæste,da,Thott04-0553_021r-2.org
