,word,language,documents
0,morghen,da,AM08-0075_022v-4.org AM08-0075_009r.org
0,morigen,da,UUB-C496_136r.org
0,mot,gml,UUB-C496_091v.org
0,mote,gml,UUB-C496_091v.org GKS08-3423_211r.org AM08-0073_165v.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM12-0417_050r.org AM08-0070_001r.org AM08-0073_044r.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3423_111r2.org GKS08-3487_104v.org
0,moten,gml,AM08-0073_109r.org AM08-0073_082v.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_054v.org GKS08-3487_104v.org
0,mothe,gml,AM08-0073_165v.org AM08-0073_109r.org Beschauwing_009.org NKS08-0045_194r.org GKS08-3487_001r.org
0,mothe,da,AM12-0421_030r.org
0,mothen,gml,NKS08-0045_174r.org
0,mother,da,AM08-0072_128r.org AM08-0072_128v.org AM08-0072_127r.org
0,motte,da,AM04-0789_001r.org AM04-0782_001r.org AM04-0784_080r.org
0,motthe,da,AM12-0421_030r.org
0,mottæ,da,AM04-0782_001r.org NKS08-0045_120v.org AM04-0784_080r.org
0,moue,da,Lund-0035_064v.org
0,moueligt,da,Lund-0035_064v.org
0,mowe,da,AM08-0072_126r.org
0,moyses,gml,AM08-0073_074v.org
0,moysæs,da,Thott04-0553_015v.org
0,muder,gml,Beinecke-0218_127r.org
0,mue,da,AM04-0784_026v_m.org
0,mule,gml,AM08-0073_013r.org
0,mund,da,AM12-0420_026r.org
0,munde,gml,AM08-0073_082v.org AM08-0070_003r.org AM08-0073_088v.org AM08-0070_001r.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org
0,munden,gml,UBB-C496_019v.org
0,mundes,gml,AM08-0073_044r.org
0,munt,gml,AM08-0070_064r.org AM12-0417_001r.org AM08-0073_077r.org Hamburg-CodConv-6_002r.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_054v.org UBB-C496_019v.org
0,mure,gml,AM08-0073_013r.org
0,muren,gml,AM12-0417_073v.org
0,muthe,gml,AM08-0073_109r.org
0,mutter,gml,Koln-W52_167r.org
0,mvnt,gml,AM08-0073_109r.org
0,mwnd,da,NKS08-0045_120v.org Thott04-0553_125v.org
0,mwndh,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,mwnne,da,AM12-0421_030r.org
0,my,other,AM08-0070_254r.org
0,my,gml,UUB-C496_091v.org AM08-0070_064r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org GKS08-3423_103r.org Gott-Theol242f_103r.org AM08-0073_099r.org AM08-0073_165v.org AM08-0073_237v.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org GKS08-3423_020r.org UUB-C496_002r.org GKS08-3423_109v.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org AM08-0073_088v.org GKS08-3423_001r.org AM08-0073_230r.org Speghel_R1r.org AM08-0070_001r.org GKS08-3423_202v.org AM12-0417_073v.org UUB-C496_001v.org Beinecke-0218_127r.org AM08-0073_228r.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_087r.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org AM12-0417_063r.org
0,my,da,AM04-0789_001r.org
0,myd,gml,AM08-0070_001r.org
0,myddel,gml,GKS08-3423_211r.org GKS08-3487_104v.org
0,mydils,da,AM08-0072_127r.org
0,mygelhet,da,Holm-A-0042_055r.org
0,myit,gml,AM08-0073_044r.org
0,mylde,gml,GKS08-3423_211r.org AM08-0070_003r.org GKS08-3423_020r.org AM08-0070_001r.org GKS08-3487_104v.org
0,mylden,gml,GKS08-3423_211r.org GKS08-3423_103r.org GKS08-3423_111r2.org GKS08-3487_001r.org
0,mylder,gml,AM12-0417_063r.org
0,myldeste,gml,GKS08-3423_001r.org NKS08-0045_176r.org
0,myldhe,da,AM12-0421_030r.org
0,myldicheyt,gml,GKS08-3487_001r.org
0,myldycheit,gml,GKS08-3423_001r.org
0,myldycheyt,gml,GKS08-3423_211r.org
0,myldychlyken,gml,GKS08-3423_211r.org
0,mylhe,gml,GKS08-3487_001r.org
0,myme,gml,AM08-0073_088v.org AM08-0073_080r.org AM08-0073_054v.org
0,myn,da,Holm-A-0042_054v.org GKS04-1615_019r.org GKS04-1613_161r.org Thott04-0553_021r-2.org Holm-A-0042_054r.org Holm-A-0042_052v.org Holm-A-0042_053r.org AM04-0789_001r.org AM04-0782_001r.org Thott04-0553_015v.org Thott04-0553_021r.org Thott04-0553_020v.org AM08-0075_022v-4.org AM08-0079Ieta_001r.org Holm-A-0042_051v.org NKS08-0045_120v.org AM04-0789_002v.org Thott04-0553_125v.org AM08-0075_063r.org Lund-0035_064v.org Holm-A-0042_095v.org Lund-0035_038v.org AM12-0421_030r.org AM08-0075_009r.org AM04-0784_080r.org Lund-0035_023v.org AM08-0072_127r.org
0,myn,other,AM08-0070_254r.org
0,myn,gml,UUB-C496_091v.org AM08-0070_064r.org AM12-0417_001r.org GKS08-3423_211r.org Gott-Theol242f_103r.org AM08-0073_237v.org Koln-W52_167r.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org GKS08-3423_071v.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org GKS08-3423_109v.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org AM08-0073_088v.org Speghel_R1r.org GKS08-3423_202v.org NKS08-0045_194r.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_087r.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org NKS08-0045_166r.org
0,myna,other,Holm-A-0029_145v.org
0,mynchselik,gml,AM08-0070_003r.org
0,mynck,gml,GKS08-3423_111r2.org
0,mynder,gml,Gott-Theol242f_103r.org
0,myndæ,da,NKS08-0045_120v.org
0,myne,da,Holm-A-0042_055r.org AM08-0072_129v.org AM08-0072_128r.org AM08-0072_128v.org Holm-A-0042_054r.org AM04-0789_001r.org AM04-0782_001r.org AM08-0075_022v-4.org AM04-0789_002v.org AM08-0075_009r.org AM04-0784_080r.org AM08-0076_113r.org AM08-0072_127r.org
0,myne,gml,AM08-0070_064r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org GKS08-3423_103r.org AM08-0073_099r.org AM08-0073_237v.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org GKS08-3423_071v.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org AM08-0073_088v.org Speghel_R1r.org AM12-0417_073v.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org AM04-0782_091r.org AM12-0417_063r.org
0,myne,other,AM08-0070_254r.org Holm-A-0029_145v.org
0,mynem,gml,AM08-0073_082v.org AM08-0073_087r.org
0,myneme,gml,AM08-0073_237v.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org GKS08-3423_071v.org AM08-0070_003r.org GKS08-3423_109v.org Speghel_R1r.org AM08-0073_044r.org AM08-0073_013r.org GKS08-3487_001r.org AM04-0782_091r.org
0,mynen,gml,AM08-0070_064r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_109r.org AM12-0417_050r.org AM08-0070_003r.org UUB-C496_002r.org NKS08-0045_174r.org AM08-0073_088v.org GKS08-3423_001r.org Speghel_R1r.org AM12-0417_073v.org AM08-0073_228r.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org
0,mynen,other,AM08-0070_254r.org
0,myner,gml,UUB-C496_091v.org AM08-0070_064r.org GKS08-3423_211r.org AM08-0073_077r.org Gott-Theol242f_103r.org AM08-0073_165v.org Koln-W52_167r.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org AM12-0417_050r.org AM08-0070_003r.org UUB-C496_002r.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org GKS08-3423_001r.org Speghel_R1r.org GKS08-3423_202v.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3487_001r.org AM04-0782_091r.org NKS08-0045_166r.org
0,myner,da,AM08-0076_113r.org
0,myner,other,AM08-0070_254r.org
0,mynes,gml,GKS08-3423_211r.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0070_003r.org AM08-0073_088v.org GKS08-3423_202v.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_080r.org GKS08-3423_111r2.org GKS08-3487_001r.org NKS08-0045_166r.org
0,mynesønder,da,AM04-0789_001r.org
0,mynn,gml,Beschauwing_009.org
0,mynne,da,AM04-0789_001r.org
0,mynneligh,da,Holm-A-0042_055r.org
0,mynner,da,Lund-0035_064v.org
0,mynnes,da,AM08-0076_113r.org
0,mynnet,da,Lund-0035_023v.org
0,mynniske,da,AM08-0072_127r.org
0,mynnychlick,gml,GKS08-3423_202v.org
0,mynnæ,da,AM04-0782_001r.org AM04-0784_080r.org
0,mynnær,da,Lund-0035_064v.org
0,myns,gml,AM08-0073_071r.org
0,mynsche,gml,UUB-C496_091v.org AM08-0070_064r.org AM08-0073_077r.org AM08-0073_109r.org Beschauwing_009.org Hamburg-CodConv-6_002r.org Speghel_R1r.org GKS08-3423_202v.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_044r.org UUB-C496_001r.org AM08-0073_055r.org GKS08-3423_111r2.org GKS08-3487_001r.org GKS08-3487_104v.org UBB-C496_019v.org AM04-0789_005r.org
0,mynscheit,gml,UUB-C496_091v.org GKS08-3423_211r.org Beschauwing_009.org AM08-0070_003r.org
0,mynschelyken,gml,GKS08-3423_111r2.org
0,mynschen,gml,AM08-0070_064r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_109r.org AM08-0070_003r.org UUB-C496_002r.org GKS08-3487_009v.org GKS08-3423_001r.org AM08-0073_055r.org GKS08-3487_001r.org
0,mynscheyt,gml,GKS08-3423_111r2.org
0,mynschlyken,gml,GKS08-3423_211r.org
0,mynscklyken,gml,GKS08-3423_211r.org
0,mynske,gml,AM04-0782_091r.org
0,mynsken,gml,GKS08-3423_111r2.org
0,mynsliche,gml,AM08-0073_054v.org
0,mynste,gml,GKS08-3423_211r.org
0,mynæ,da,GKS04-1613_161r.org AM04-0789_001r.org NKS08-0045_120v.org
0,mynær,da,Lund-0035_064v.org
0,myr,gml,Koln-W52_167r.org
0,myrren,gml,GKS08-3423_211r.org Gott-Theol242f_103r.org AM08-0073_228r.org
0,myschebrvket,gml,GKS08-3487_001r.org
0,myschen,gml,AM08-0073_044r.org
0,myschwndh,da,AM04-0789_001r.org
0,myscrostyghen,gml,GKS08-3423_211r.org
0,myscund,da,Thott04-0553_015v.org Thott04-0553_021v.org
0,myscunde,da,Thott04-0553_022r.org
0,myscwndalig,da,NKS08-0045_120v.org
0,mysdedere,gml,GKS08-3487_001r.org
0,myshandelst,gml,GKS08-3423_211r.org
0,myskwnd,da,AM12-0421_030r.org
0,myskwndelighet,da,GKS04-1615_019r.org
0,myskwndh,da,AM12-0421_072r.org
0,myskwndæligh,da,NKS08-0045_120v.org
0,myskwndælighed,da,NKS08-0045_120v.org
0,myskwnnelighet,da,GKS04-1615_019r.org
0,myslouen,gml,GKS08-3487_001r.org
0,mysse,gml,AM04-0782_091r.org
0,myssedaed,gml,Speghel_R1r.org
0,mystaldycheyt,gml,GKS08-3423_211r.org
0,mystaldyghen,gml,GKS08-3487_001r.org
0,mystroscthe,gml,GKS08-3487_001r.org
0,mystrøstigæ,da,Lund-0035_023v.org
0,myszchelghelicheyt,gml,GKS08-3487_001r.org
0,myt,da,AM04-0782_001r.org AM08-0075_022v-4.org NKS08-0045_120v.org AM08-0075_009r.org AM04-0784_080r.org
0,myt,gml,UUB-C496_091v.org AM08-0070_064r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org AM08-0073_099r.org AM08-0073_165v.org Koln-W52_167r.org AM08-0073_109r.org AM08-0073_082v.org GKS08-3423_071v.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_067r.org UUB-C496_002r.org GKS08-3423_109v.org AM08-0073_093r.org GKS08-3487_009v.org NKS08-0045_174r.org AM08-0073_088v.org Speghel_R1r.org AM08-0070_001r.org GKS08-3423_202v.org AM12-0417_073v.org UUB-C496_001v.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_087r.org AM08-0073_080r.org AM08-0073_055r.org GKS08-3423_111r2.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org AM12-0417_063r.org
0,myth,da,NKS08-0045_120v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0421_030r.org AM08-0075_009r.org
0,myth,gml,GKS08-3487_104v.org AM04-0782_091r.org
0,mæctild,da,Thott04-0553_021r-2.org
0,mægh,da,GKS04-1613_161r.org AM12-0420_026r.org
0,mæn,da,GKS04-1615_019r.org Thott04-0553_021r-2.org Thott04-0553_125v.org
0,mærckelig,da,AM04-0789_001r.org
0,mæræ,da,NKS08-0045_120v.org
0,mæste,da,Thott04-0553_125v.org
0,mø,da,AM12-0421_030r.org
0,mødeligt,da,AM04-0789_001r.org
0,møget,da,AM04-0782_216v.org AM04-0784_300r.org
0,møligheræ,da,Thott04-0553_125v.org
