,word,language,documents
0,for,gml,GKS08-3423_071v.org
0,for,da,Holm-A-0042_055r.org AM04-0784_026v_m.org AM08-0072_128r.org GKS04-1615_019r.org GKS04-1613_161r.org AM08-0072_128v.org AM12-0421_072r.org Holm-A-0042_054r.org Holm-A-0042_055v.org AM04-0782_216v.org AM08-0070_002v.org AM12-0421_022r.org Holm-A-0042_053r.org AM08-0073_011v.org Thott04-0553_022r.org AM04-0789_001r.org AM04-0782_001r.org Thott04-0553_015v.org AM04-0784_300r.org Holm-A-0042_051v.org NKS08-0045_120v.org AM04-0789_002v.org Thott04-0553_125v.org Thott04-0553_021v.org AM08-0075_063r.org Lund-0035_064v.org Holm-A-0042_095v.org Lund-0035_038v.org AM12-0421_030r.org AM12-0420_026r.org AM08-0072_126r.org AM08-0075_009r.org AM04-0784_080r.org Lund-0035_023v.org AM08-0072_127r.org
0,for,other,AM08-0070_254r.org Holm-A-0029_145v.org
0,foracht,da,Thott04-0553_022r.org
0,forbodh,da,AM08-0072_127r.org
0,forbothit,da,AM08-0072_127r.org
0,forcreuen,da,AM08-0072_127r.org
0,fordj,da,AM08-0073_098r.org
0,fordømt,da,Thott04-0553_020v.org
0,fore,da,AM08-0075_022v-4.org AM08-0075_063r.org Lund-0035_064v.org AM12-0420_026r.org
0,foreldhre,da,GKS04-1615_019r.org
0,forfalnet,da,AM08-0079Ieta_001r.org
0,forfengelighet,da,AM04-0782_216v.org
0,forfylt,da,Thott04-0553_125v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,forfyltæ,da,Thott04-0553_125v.org Holm-A-0042_095v.org
0,forfængelig,da,NKS08-0045_120v.org
0,forgangenn,da,AM08-0073_011v.org
0,forgiff,da,AM04-0789_001r.org
0,forglømer,da,AM08-0075_022v-4.org AM08-0075_009r.org
0,forglømmelssæ,da,NKS08-0045_120v.org
0,forhuerffue,da,Kalmar-0033_139v.org
0,forhwerwet,da,AM04-0782_001r.org
0,forlad,da,AM04-0789_001r.org AM04-0789_002v.org
0,forlade,da,AM04-0789_001r.org AM04-0782_001r.org AM04-0784_080r.org
0,forladelse,da,AM12-0421_022r.org Kalmar-0033_139v.org
0,forladhe,da,AM04-0789_001r.org
0,forladhet,da,NKS08-0045_120v.org
0,forladis,da,Thott04-0553_022r.org
0,forladæ,da,NKS08-0045_120v.org
0,forlat,da,AM04-0782_216v.org
0,forligt,da,NKS08-0045_120v.org
0,forlodh,da,GKS04-1615_019r.org
0,forlosers,gml,AM08-0073_093r.org
0,formaal,da,AM08-0075_009r.org
0,formall,da,Holm-A-0042_055v.org
0,formaner,da,Thott04-0553_125v.org AM12-0420_026r.org
0,formaneth,da,AM12-0420_026r.org
0,formanner,da,AM12-0420_026r.org
0,formatte,da,AM08-0079Ieta_001r.org
0,formwæ,da,Thott04-0553_125v.org
0,formydesz,da,AM08-0072_127r.org
0,fornamst,da,Thott04-0553_125v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,fornæ,da,GKS04-1613_161r.org
0,forræ,da,Holm-A-0042_095v.org
0,forrædere,da,AM04-0789_001r.org
0,forskiæl,da,AM08-0075_022v-4.org
0,forskreffne,da,Holm-A-0042_052v.org AM04-0789_001r.org Holm-A-0042_051v.org GKS04-1614_001r.org
0,forskreuen,da,AM08-0072_127r.org
0,forskyldilsæ,da,Holm-A-0042_055v.org
0,forsmade,gml,AM08-0073_013r.org
0,forsmath,da,Lund-0035_023v.org
0,forsmædælssæ,da,NKS08-0045_120v.org
0,forsmælige,da,AM04-0789_001r.org
0,forsomælssæ,da,NKS08-0045_120v.org
0,forsten,gml,AM08-0073_013r.org
0,forswan,da,AM08-0079Ieta_001r.org
0,forswar,da,AM12-0421_030r.org
0,forswndhen,da,AM12-0421_030r.org
0,forsømælssæ,da,NKS08-0045_120v.org
0,fortabess,da,AM04-0782_216v.org
0,fortal,da,AM04-0782_216v.org
0,forthi,da,GKS04-1615_019r.org AM08-0075_063r.org
0,forthy,da,GKS04-1613_161r.org AM08-0075_063r.org Lund-0035_023v.org
0,forthøcte,da,Thott04-0553_125v.org
0,forty,da,Lund-0035_023v.org
0,forvares,da,Holm-A-0042_052v.org
0,forwares,da,Thott04-0553_021r-2.org
0,forwdhen,da,AM04-0784_092r.org
0,forword,da,AM08-0072_126r.org
0,forwærw,da,AM08-0072_127r.org
0,forælders,da,AM08-0076_113r.org
0,forældærnæ,da,NKS08-0045_120v.org
0,fowet,da,AM08-0075_063r.org
0,fra,da,GKS04-1615_019r.org Holm-A-0042_055v.org Holm-A-0042_053r.org Thott04-0553_020v.org AM08-0075_022v-4.org Holm-A-0042_051v.org Lund-0035_064v.org Lund-0035_038v.org AM12-0421_030r.org AM08-0075_009r.org Lund-0035_023v.org
0,fraa,da,AM08-0073_098r.org Holm-A-0042_053r.org AM04-0789_001r.org AM04-0782_001r.org AM08-0075_022v-4.org Holm-A-0042_051v.org Thott04-0553_021v.org Lund-0035_064v.org AM08-0075_009r.org AM04-0784_080r.org Lund-0035_023v.org
0,fradh,da,AM08-0079Ieta_001r.org
0,fram,da,AM04-0789_001r.org
0,fran,da,AM04-0782_216v.org AM04-0789_001r.org AM08-0079Ieta_001r.org NKS08-0045_120v.org AM04-0789_002v.org Thott04-0553_125v.org
0,franciscus,gml,AM08-0073_109r.org AM08-0073_013r.org
0,franckæ,da,NKS08-0045_120v.org
0,fratrem,gml,GKS08-3487_009v.org
0,frech,da,Holm-A-0042_095v.org
0,fred,da,AM12-0420_026r.org
0,frede,gml,GKS08-3423_109v.org
0,fredh,da,AM08-0072_128r.org AM08-0072_128v.org Lund-0035_064v.org Holm-A-0042_095v.org
0,fredsomælig,da,NKS08-0045_120v.org
0,frelsere,da,AM12-0421_072r.org
0,frelses,da,AM08-0072_127r.org
0,frelss,da,AM12-0421_030r.org
0,frelsse,da,AM04-0782_001r.org
0,frelsth,da,AM12-0421_030r.org
0,frelsæ,da,AM04-0784_080r.org
0,fremædæ,da,NKS08-0045_120v.org
0,frestelsæ,da,Thott04-0553_021v.org
0,frestes,da,Holm-A-0042_052v.org
0,frestæs,da,Thott04-0553_021r-2.org
0,freude,gml,Koln-W52_167r.org
0,fridh,da,Thott04-0553_021r.org NKS08-0045_120v.org Thott04-0553_125v.org
0,frigd,da,Thott04-0553_125v.org
0,frigder,da,Thott04-0553_125v.org
0,frigdh,da,Thott04-0553_125v.org
0,friyckt,da,AM04-0784_080r.org
0,froude,gml,Beinecke-0218_127r.org
0,frouden,gml,Beinecke-0218_127r.org
0,frowen,gml,Beinecke-0218_127r.org
0,frowett,gml,Beinecke-0218_127r.org
0,frucht,da,Thott04-0553_125v.org
0,frucht,gml,Koln-W52_167r.org AM08-0073_109r.org Beinecke-0218_127r.org GKS08-3423_111r2.org
0,fruchtbare,gml,GKS08-3423_211r.org
0,fruchten,gml,GKS08-3423_211r.org GKS08-3423_109v.org
0,fruct,da,Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,fructsomeler,da,AM04-0789_001r.org
0,frue,da,AM12-0420_026r.org
0,frunde,gml,GKS08-3423_211r.org GKS08-3423_103r.org
0,fruntlyken,gml,GKS08-3423_211r.org
0,fruwen,gml,Gott-Theol242f_103r.org
0,fruæ,da,Lund-0035_064v.org
0,frw,da,AM08-0072_128r.org AM08-0072_128v.org AM08-0072_127r.org
0,frwa,da,AM08-0072_128r.org
0,frwe,da,AM08-0072_129v.org
0,frwæ,da,AM08-0072_128v.org
0,fryckt,da,AM04-0784_080r.org
0,frycth,da,AM04-0782_001r.org
0,fryd,da,AM12-0420_026r.org
0,frydet,da,Lund-0035_023v.org
0,frydh,da,Holm-A-0042_095v.org
0,frygd,da,Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,frygde,da,Thott04-0553_125v.org
0,frygder,da,Thott04-0553_125v.org AM12-0420_026r.org
0,frygdh,da,Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org
0,frygdær,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,frygh,da,Lund-0035_064v.org
0,fryghdh,da,Lund-0035_064v.org
0,fryktæ,da,GKS04-1613_161r.org
0,fryt,da,NKS08-0045_120v.org
0,fryyrst,da,AM12-0420_026r.org
0,fræls,da,Thott04-0553_020v.org
0,frælser,da,AM04-0789_001r.org
0,frælses,da,Holm-A-0042_053r.org AM04-0789_001r.org Lund-0035_038v.org
0,frælsse,da,AM04-0789_001r.org
0,frælst,da,NKS08-0045_120v.org
0,frælste,da,AM04-0789_001r.org Holm-A-0042_095v.org
0,frælsæ,da,Holm-A-0042_055v.org
0,frælsæræ,da,GKS04-1613_161r.org
0,frænder,da,AM04-0789_001r.org Thott04-0553_125v.org
0,fræst,da,NKS08-0045_120v.org
0,fræstilsæ,da,Holm-A-0042_055v.org
0,fsom,da,AM08-0072_128v.org
0,ful,da,AM12-0420_026r.org
0,fuldh,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,fuldkom,da,Lund-0035_064v.org
0,fulgde,da,AM08-0079Ieta_001r.org
0,fulget,gml,GKS08-3423_111r2.org
0,fulkom,da,Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,fulkomelig,da,AM04-0789_002v.org
0,fulkomme,da,AM04-0789_001r.org Thott04-0553_125v.org Lund-0035_064v.org
0,fulkommelig,da,Holm-A-0042_055v.org
0,fulkommeligh,da,Holm-A-0042_055v.org
0,fulkommelsse,da,AM04-0789_001r.org
0,fulkommen,da,Thott04-0553_125v.org
0,fulkommer,da,Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,fulkommes,da,Holm-A-0042_055v.org
0,fulkommær,da,Lund-0035_064v.org
0,full,da,Thott04-0553_125v.org
0,fulle,da,AM04-0789_002v.org
0,fullenbracht,gml,Beinecke-0218_127r.org
0,fulnen,gml,AM08-0073_054v.org
0,fulstor,da,AM12-0420_026r.org
0,funde,other,AM08-0070_254r.org
0,fundest,gml,Beinecke-0218_127r.org
0,furore,da,AM08-0076_113r.org
0,furore,gml,AM08-0073_013r.org
0,fursten,gml,UUB-C496_002r.org
0,furyge,gml,GKS08-3423_111r2.org
0,furyger,gml,GKS08-3423_111r2.org
0,fvl,da,AM04-0784_080r.org
0,fwl,da,AM08-0072_128r.org AM08-0072_128v.org
0,fwld,da,AM04-0784_092r.org
0,fwldelig,da,AM04-0782_216v.org
0,fwldh,da,AM04-0782_001r.org
0,fwlgher,da,AM12-0421_022r.org
0,fwlhed,da,AM08-0072_127r.org
0,fwlkomen,da,AM08-0072_127r.org
0,fwlkommælig,da,NKS08-0045_120v.org
0,fwllælige,da,AM04-0784_300r.org
0,fwnden,da,AM04-0782_216v.org
0,fyck,da,AM04-0782_001r.org
0,fyguren,gml,AM08-0073_228r.org
0,fylger,da,AM04-0784_080r.org
0,fylligher,da,AM04-0782_001r.org
0,fylt,da,AM08-0075_063r.org Lund-0035_064v.org Lund-0035_023v.org
0,fyltæ,da,Lund-0035_064v.org
0,fynnæ,da,Thott04-0553_021r-2.org
0,fyretiwge,da,AM04-0789_001r.org
0,fyrst,da,Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,fyrsta,da,GKS04-1613_161r.org
0,fyrste,da,AM12-0420_026r.org
0,fædre,da,AM08-0075_063r.org
0,fæm,da,Holm-A-0042_055v.org Holm-A-0042_053r.org Thott04-0553_021v.org Lund-0035_038v.org
0,fæmte,da,Lund-0035_038v.org
0,fæmtte,da,Holm-A-0042_053r.org
0,fæmtwsin,da,AM04-0789_001r.org
0,fæmtæ,da,AM04-0789_002v.org
0,fænxell,da,AM04-0789_002v.org
0,færdh,da,Lund-0035_064v.org
0,færmælssæ,da,NKS08-0045_120v.org
0,fæste,da,AM04-0789_001r.org
0,fææ,da,NKS08-0045_120v.org
0,fød,da,AM04-0784_092r.org AM04-0784_080r.org
0,fødder,da,AM04-0789_001r.org AM08-0079Ieta_001r.org
0,føddæ,da,GKS04-1613_161r.org
0,føde,da,AM04-0789_001r.org AM04-0784_080r.org
0,fødellsse,da,AM04-0782_001r.org AM04-0784_080r.org
0,fødelse,da,Thott04-0553_125v.org
0,fødh,da,AM04-0782_001r.org
0,fødhe,da,AM08-0072_128r.org AM08-0072_128v.org AM04-0782_001r.org Thott04-0553_020v.org
0,fødher,da,AM04-0782_001r.org AM04-0784_080r.org
0,fødhæ,da,AM08-0070_247r_m.org
0,fødilse,da,AM12-0420_026r.org
0,fødilsæ,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,fødis,da,AM04-0782_001r.org AM04-0784_080r.org
0,fødsels,da,GKS04-1615_009r.org
0,føle,da,Lund-0035_023v.org
0,følge,da,AM04-0789_001r.org
0,følger,da,AM04-0782_216v.org
0,før,da,AM04-0782_216v.org AM04-0789_001r.org AM04-0782_001r.org Thott04-0553_125v.org AM04-0784_080r.org
0,førde,da,Thott04-0553_125v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,førdhæ,da,Lund-0035_064v.org
0,førdæ,da,Thott04-0553_125v.org
0,førre,da,AM04-0789_001r.org AM12-0420_026r.org
0,førræ,da,Lund-0035_064v.org
0,først,da,AM04-0789_001r.org Thott04-0553_125v.org Kalmar-0033_139v.org
0,første,da,AM04-0782_001r.org GKS04-1615_009r.org AM04-0789_002v.org Thott04-0553_125v.org AM08-0075_009r.org
0,førsthe,da,AM04-0782_001r.org AM04-0784_080r.org
0,førstæ,da,AM04-0782_001r.org AM04-0784_080r.org
0,føthis,da,AM08-0072_128r.org AM08-0072_128v.org
0,føør,da,Holm-A-0042_055v.org
